CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
1,0,155,1,9,1,0,61,1,264,0,77,123,348,953,61,39,21,61,114,171,348,1031,3.41805072373947,Reaction9
0,0,154,1,9,1,0,61,1,265,0,77,123,348,954,61,39,21,61,114,171,348,1031,3.42333486414952,Reaction11
0,0,155,1,9,1,1,60,1,265,0,77,123,348,954,61,39,21,61,114,171,349,1031,3.430490241092,Reaction8
1,0,156,1,9,1,1,60,1,264,0,77,123,348,954,61,39,21,61,114,171,349,1032,3.43416104706874,Reaction9
0,0,155,1,9,1,1,60,1,265,0,77,123,348,955,61,39,21,61,114,171,349,1032,3.43484091905819,Reaction11
0,0,154,1,9,1,0,61,1,265,0,77,123,349,955,61,39,21,61,114,171,349,1032,3.438403983954,Reaction10
1,0,155,1,9,1,0,61,1,264,0,77,123,349,955,61,39,21,61,114,171,349,1033,3.44291271650291,Reaction9
2,0,156,1,9,1,0,61,1,263,0,77,123,349,955,61,39,21,61,114,171,349,1034,3.44363245974879,Reaction9
2,0,156,1,8,1,0,61,1,269,3,77,123,349,955,61,39,21,61,115,171,349,1034,3.44432079789177,Reaction6
2,0,156,1,8,1,0,61,1,267,1,77,123,349,955,61,39,21,61,115,172,349,1034,3.44432235384651,Reaction7
3,0,157,1,8,1,0,61,1,266,1,77,123,349,955,61,39,21,61,115,172,349,1035,3.44600550621312,Reaction9
4,0,158,1,8,1,0,61,1,265,1,77,123,349,955,61,39,21,61,115,172,349,1036,3.44815549219307,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,349,956,61,39,21,61,115,172,349,1036,3.44828249586596,Reaction11
4,0,158,1,8,1,0,61,1,265,1,77,123,349,956,61,39,21,61,115,172,349,1037,3.44902482488239,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,349,957,61,39,21,61,115,172,349,1037,3.44936255677707,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,349,958,61,39,21,61,115,172,349,1037,3.45241105093177,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,349,959,61,39,21,61,115,172,349,1037,3.45534283167793,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,349,959,61,39,21,61,115,172,349,1038,3.45704355341575,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,349,959,61,39,21,61,115,172,349,1039,3.45764189473902,Reaction9
2,0,156,1,8,1,0,61,1,267,1,77,123,349,960,61,39,21,61,115,172,349,1039,3.45895281316821,Reaction11
3,0,157,1,8,1,0,61,1,266,1,77,123,349,960,61,39,21,61,115,172,349,1040,3.45922788256262,Reaction9
4,0,158,1,8,1,0,61,1,265,1,77,123,349,960,61,39,21,61,115,172,349,1041,3.46111949304747,Reaction9
5,0,159,1,8,1,0,61,1,264,1,77,123,349,960,61,39,21,61,115,172,349,1042,3.46257672447703,Reaction9
4,0,158,1,8,1,0,61,1,265,1,77,123,349,961,61,39,21,61,115,172,349,1042,3.46335973911021,Reaction11
3,0,157,1,8,1,0,61,1,266,1,77,123,349,962,61,39,21,61,115,172,349,1042,3.46348050932007,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,349,963,61,39,21,61,115,172,349,1042,3.46593177099097,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,349,964,61,39,21,61,115,172,349,1042,3.46678179643314,Reaction11
0,0,154,1,8,1,0,61,1,269,1,77,123,349,965,61,39,21,61,115,172,349,1042,3.47184617030826,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,349,965,61,39,21,61,115,172,349,1043,3.47592232888813,Reaction9
1,0,156,1,8,1,1,60,1,268,1,77,123,349,965,61,39,21,61,115,172,350,1043,3.47857310420351,Reaction8
0,0,155,1,8,1,1,60,1,269,1,77,123,349,966,61,39,21,61,115,172,350,1043,3.47862739547036,Reaction11
1,0,156,1,8,1,1,60,1,268,1,77,123,349,966,61,39,21,61,115,172,350,1044,3.47978200228997,Reaction9
2,0,157,1,8,1,1,60,1,267,1,77,123,349,966,61,39,21,61,115,172,350,1045,3.48148113715163,Reaction9
1,0,156,1,8,1,1,60,1,268,1,77,123,349,967,61,39,21,61,115,172,350,1045,3.4824946227257,Reaction11
0,0,155,1,8,1,1,60,1,269,1,77,123,349,968,61,39,21,61,115,172,350,1045,3.48292215477511,Reaction11
0,0,154,1,8,1,0,61,1,269,1,77,123,350,968,61,39,21,61,115,172,350,1045,3.48380049262866,Reaction10
1,0,155,1,8,1,0,61,1,268,1,77,123,350,968,61,39,21,61,115,172,350,1046,3.48898196668151,Reaction9
0,0,154,1,8,1,0,61,1,269,1,77,123,350,969,61,39,21,61,115,172,350,1046,3.49101741871391,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,350,969,61,39,21,61,115,172,350,1047,3.49135392705155,Reaction9
2,0,156,1,8,1,0,61,1,267,1,77,123,350,969,61,39,21,61,115,172,350,1048,3.49342641503848,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,350,969,61,39,21,61,115,172,350,1049,3.49645127577701,Reaction9
2,0,156,1,8,1,0,61,1,267,1,77,123,350,970,61,39,21,61,115,172,350,1049,3.49689331219892,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,350,971,61,39,21,61,115,172,350,1049,3.49715765784094,Reaction11
0,0,154,1,8,1,0,61,1,269,1,77,123,350,972,61,39,21,61,115,172,350,1049,3.4979453657874,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,350,972,61,39,21,61,115,172,350,1050,3.49844377484242,Reaction9
2,0,156,1,8,1,0,61,1,267,1,77,123,350,972,61,39,21,61,115,172,350,1051,3.50006253078744,Reaction9
1,0,155,1,8,1,0,61,1,268,1,77,123,350,973,61,39,21,61,115,172,350,1051,3.50066817870089,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,350,973,61,39,21,61,115,172,350,1052,3.50082308657074,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,350,973,61,39,21,61,115,172,350,1053,3.50294001848252,Reaction9
4,0,158,1,8,1,0,61,1,265,1,77,123,350,973,61,39,21,61,115,172,350,1054,3.50385323688576,Reaction9
5,0,159,1,8,1,0,61,1,264,1,77,123,350,973,61,39,21,61,115,172,350,1055,3.50576390281588,Reaction9
6,0,160,1,8,1,0,61,1,263,1,77,123,350,973,61,39,21,61,115,172,350,1056,3.50591202047357,Reaction9
5,0,159,1,8,1,0,61,1,264,1,77,123,350,974,61,39,21,61,115,172,350,1056,3.5062398543635,Reaction11
4,0,158,1,8,1,0,61,1,265,1,77,123,350,975,61,39,21,61,115,172,350,1056,3.50676390005259,Reaction11
3,0,157,1,8,1,0,61,1,266,1,77,123,350,976,61,39,21,61,115,172,350,1056,3.50707389144128,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,350,977,61,39,21,61,115,172,350,1056,3.5114590660826,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,350,978,61,39,21,61,115,172,350,1056,3.51160197478809,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,350,978,61,39,21,61,115,172,350,1057,3.51464383615354,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,350,978,61,39,21,61,115,172,350,1058,3.51565343519375,Reaction9
2,0,156,1,8,1,0,61,1,267,1,77,123,350,979,61,39,21,61,115,172,350,1058,3.51650816600626,Reaction11
3,0,157,1,8,1,0,61,1,266,1,77,123,350,979,61,39,21,61,115,172,350,1059,3.51881153555917,Reaction9
4,0,158,1,8,1,0,61,1,265,1,77,123,350,979,61,39,21,61,115,172,350,1060,3.51958741196441,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,350,980,61,39,21,61,115,172,350,1060,3.51990858215924,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,350,981,61,39,21,61,115,172,350,1060,3.5199182436388,Reaction11
3,0,157,1,8,1,0,61,1,266,1,77,123,350,981,61,39,21,61,115,172,350,1061,3.52112590496112,Reaction9
2,0,156,1,8,1,0,61,1,267,1,77,123,350,982,61,39,21,61,115,172,350,1061,3.52252681089836,Reaction11
3,0,157,1,8,1,0,61,1,266,1,77,123,350,982,61,39,21,61,115,172,350,1062,3.52329498245333,Reaction9
2,0,156,1,8,1,0,61,1,267,1,77,123,350,983,61,39,21,61,115,172,350,1062,3.52338496898289,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,350,984,61,39,21,61,115,172,350,1062,3.52461618124997,Reaction11
0,0,154,1,8,1,0,61,1,269,1,77,123,350,985,61,39,21,61,115,172,350,1062,3.52482954757524,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,350,985,61,39,21,61,115,172,350,1063,3.53258966235374,Reaction9
0,0,154,1,8,1,0,61,1,269,1,77,123,350,986,61,39,21,61,115,172,350,1063,3.53366893368926,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,350,986,61,39,21,61,115,172,350,1064,3.54232399271557,Reaction9
2,0,156,1,8,1,0,61,1,267,1,77,123,350,986,61,39,21,61,115,172,350,1065,3.54405055236899,Reaction9
1,0,155,1,8,1,0,61,1,268,1,77,123,350,987,61,39,21,61,115,172,350,1065,3.54551542588627,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,350,987,61,39,21,61,115,172,350,1066,3.54612725713505,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,350,987,61,39,21,61,115,172,350,1067,3.54678964725254,Reaction9
4,0,158,1,8,1,0,61,1,265,1,77,123,350,987,61,39,21,61,115,172,350,1068,3.54756999271105,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,350,988,61,39,21,61,115,172,350,1068,3.54859792226071,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,350,989,61,39,21,61,115,172,350,1068,3.54880700299957,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,350,990,61,39,21,61,115,172,350,1068,3.54986989212322,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,350,990,61,39,21,61,115,172,350,1069,3.55105553065755,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,350,990,61,39,21,61,115,172,350,1070,3.55620232123222,Reaction9
2,0,156,1,8,1,0,61,1,267,1,77,123,350,991,61,39,21,61,115,172,350,1070,3.55661049973721,Reaction11
3,0,157,1,8,1,0,61,1,266,1,77,123,350,991,61,39,21,61,115,172,350,1071,3.55833448636055,Reaction9
2,0,156,1,8,1,0,61,1,267,1,77,123,350,992,61,39,21,61,115,172,350,1071,3.55849914701513,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,350,993,61,39,21,61,115,172,350,1071,3.55875369318785,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,350,993,61,39,21,61,115,172,350,1072,3.56041058555558,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,350,993,61,39,21,61,115,172,350,1073,3.56058023753369,Reaction9
2,0,156,1,8,1,0,61,1,267,1,77,123,350,994,61,39,21,61,115,172,350,1073,3.56070460633612,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,350,995,61,39,21,61,115,172,350,1073,3.56138106099357,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,350,995,61,39,21,61,115,172,350,1074,3.56571171024788,Reaction9
1,0,155,1,8,1,0,61,1,268,1,77,123,350,996,61,39,21,61,115,172,350,1074,3.56669028390647,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,350,996,61,39,21,61,115,172,350,1075,3.56706428673603,Reaction9
1,0,155,1,8,1,0,61,1,268,1,77,123,350,997,61,39,21,61,115,172,350,1075,3.56740226477635,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,350,997,61,39,21,61,115,172,350,1076,3.56771103727221,Reaction9
1,0,155,1,8,1,0,61,1,268,1,77,123,350,998,61,39,21,61,115,172,350,1076,3.56899774853484,Reaction11
1,0,156,1,8,1,1,60,1,268,1,77,123,350,998,61,39,21,61,115,172,351,1076,3.57801127208406,Reaction8
0,0,155,1,8,1,1,60,1,269,1,77,123,350,999,61,39,21,61,115,172,351,1076,3.5782264252103,Reaction11
1,0,156,1,8,1,1,60,1,268,1,77,123,350,999,61,39,21,61,115,172,351,1077,3.57866067985199,Reaction9
2,0,157,1,8,1,1,60,1,267,1,77,123,350,999,61,39,21,61,115,172,351,1078,3.58239351772043,Reaction9
3,0,158,1,8,1,1,60,1,266,1,77,123,350,999,61,39,21,61,115,172,351,1079,3.58316012725726,Reaction9
4,0,159,1,8,1,1,60,1,265,1,77,123,350,999,61,39,21,61,115,172,351,1080,3.58330989405298,Reaction9
4,0,158,1,8,1,0,61,1,265,1,77,123,351,999,61,39,21,61,115,172,351,1080,3.58337459777079,Reaction10
3,0,157,1,8,1,0,61,1,266,1,77,123,351,1000,61,39,21,61,115,172,351,1080,3.58445082473879,Reaction11
4,0,158,1,8,1,0,61,1,265,1,77,123,351,1000,61,39,21,61,115,172,351,1081,3.58478641753905,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,351,1001,61,39,21,61,115,172,351,1081,3.58723362015549,Reaction11
4,0,158,1,8,1,0,61,1,265,1,77,123,351,1001,61,39,21,61,115,172,351,1082,3.58746734492061,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,351,1002,61,39,21,61,115,172,351,1082,3.58800041611387,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,351,1003,61,39,21,61,115,172,351,1082,3.58879480278853,Reaction11
2,0,157,1,8,1,1,60,1,267,1,77,123,351,1003,61,39,21,61,115,172,352,1082,3.5902152577362,Reaction8
2,0,156,1,8,1,0,61,1,267,1,77,123,352,1003,61,39,21,61,115,172,352,1082,3.59355613873907,Reaction10
3,0,157,1,8,1,0,61,1,266,1,77,123,352,1003,61,39,21,61,115,172,352,1083,3.59365006682851,Reaction9
4,0,158,1,8,1,0,61,1,265,1,77,123,352,1003,61,39,21,61,115,172,352,1084,3.59374623239881,Reaction9
5,0,159,1,8,1,0,61,1,264,1,77,123,352,1003,61,39,21,61,115,172,352,1085,3.59378136536504,Reaction9
4,0,158,1,8,1,0,61,1,265,1,77,123,352,1004,61,39,21,61,115,172,352,1085,3.59398765725323,Reaction11
3,0,157,1,8,1,0,61,1,266,1,77,123,352,1005,61,39,21,61,115,172,352,1085,3.600222195667,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,352,1006,61,39,21,61,115,172,352,1085,3.60041216528785,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,352,1007,61,39,21,61,115,172,352,1085,3.60046762679586,Reaction11
0,0,154,1,8,1,0,61,1,269,1,77,123,352,1008,61,39,21,61,115,172,352,1085,3.60553573237118,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,352,1008,61,39,21,61,115,172,352,1086,3.60904788117833,Reaction9
1,0,156,1,8,1,1,60,1,268,1,77,123,352,1008,61,39,21,61,115,172,353,1086,3.60963234896241,Reaction8
2,0,157,1,8,1,1,60,1,267,1,77,123,352,1008,61,39,21,61,115,172,353,1087,3.60966629776479,Reaction9
2,0,156,1,8,1,0,61,1,267,1,77,123,353,1008,61,39,21,61,115,172,353,1087,3.60987409576765,Reaction10
1,0,155,1,8,1,0,61,1,268,1,77,123,353,1009,61,39,21,61,115,172,353,1087,3.61140896493164,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,353,1009,61,39,21,61,115,172,353,1088,3.61147787929472,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,353,1009,61,39,21,61,115,172,353,1089,3.61162438837309,Reaction9
3,0,158,1,8,1,1,60,1,266,1,77,123,353,1009,61,39,21,61,115,172,354,1089,3.61178648657865,Reaction8
2,0,157,1,8,1,1,60,1,267,1,77,123,353,1010,61,39,21,61,115,172,354,1089,3.61220932853834,Reaction11
1,0,156,1,8,1,1,60,1,268,1,77,123,353,1011,61,39,21,61,115,172,354,1089,3.61225063721024,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,354,1011,61,39,21,61,115,172,354,1089,3.61240874997484,Reaction10
2,0,156,1,8,1,0,61,1,267,1,77,123,354,1011,61,39,21,61,115,172,354,1090,3.61599627142139,Reaction9
2,0,157,1,8,1,1,60,1,267,1,77,123,354,1011,61,39,21,61,115,172,355,1090,3.6165473308702,Reaction8
2,0,156,1,8,1,0,61,1,267,1,77,123,355,1011,61,39,21,61,115,172,355,1090,3.61751886886731,Reaction10
1,0,155,1,8,1,0,61,1,268,1,77,123,355,1012,61,39,21,61,115,172,355,1090,3.61835608816259,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,355,1012,61,39,21,61,115,172,355,1091,3.62135289887245,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,355,1012,61,39,21,61,115,172,355,1092,3.62638902782077,Reaction9
2,0,156,1,8,1,0,61,1,267,1,77,123,355,1013,61,39,21,61,115,172,355,1092,3.63154736927015,Reaction11
3,0,157,1,8,1,0,61,1,266,1,77,123,355,1013,61,39,21,61,115,172,355,1093,3.63216544754767,Reaction9
4,0,158,1,8,1,0,61,1,265,1,77,123,355,1013,61,39,21,61,115,172,355,1094,3.63291761216589,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,355,1014,61,39,21,61,115,172,355,1094,3.63351555621486,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,355,1015,61,39,21,61,115,172,355,1094,3.63510004910909,Reaction11
2,0,157,1,8,1,1,60,1,267,1,77,123,355,1015,61,39,21,61,115,172,356,1094,3.63762993558461,Reaction8
3,0,158,1,8,1,1,60,1,266,1,77,123,355,1015,61,39,21,61,115,172,356,1095,3.64013928595605,Reaction9
4,0,159,1,8,1,1,60,1,265,1,77,123,355,1015,61,39,21,61,115,172,356,1096,3.64174845870054,Reaction9
3,0,158,1,8,1,1,60,1,266,1,77,123,355,1016,61,39,21,61,115,172,356,1096,3.64225834661285,Reaction11
2,0,157,1,8,1,1,60,1,267,1,77,123,355,1017,61,39,21,61,115,172,356,1096,3.64315387501935,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,356,1017,61,39,21,61,115,172,356,1096,3.64602720571816,Reaction10
1,0,155,1,8,1,0,61,1,268,1,77,123,356,1018,61,39,21,61,115,172,356,1096,3.64651476046497,Reaction11
0,0,154,1,8,1,0,61,1,269,1,77,123,356,1019,61,39,21,61,115,172,356,1096,3.64771551907389,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,356,1019,61,39,21,61,115,172,356,1097,3.64910638367144,Reaction9
0,0,154,1,8,1,0,61,1,269,1,77,123,356,1020,61,39,21,61,115,172,356,1097,3.65169537138549,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,356,1020,61,39,21,61,115,172,356,1098,3.66243864045342,Reaction9
2,0,156,1,8,1,0,61,1,267,1,77,123,356,1020,61,39,21,61,115,172,356,1099,3.66428403938802,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,356,1020,61,39,21,61,115,172,356,1100,3.66683402749296,Reaction9
4,0,158,1,8,1,0,61,1,265,1,77,123,356,1020,61,39,21,61,115,172,356,1101,3.6669989670112,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,356,1021,61,39,21,61,115,172,356,1101,3.66765170340599,Reaction11
3,0,158,1,8,1,1,60,1,266,1,77,123,356,1021,61,39,21,61,115,172,357,1101,3.66822305533515,Reaction8
2,0,157,1,8,1,1,60,1,267,1,77,123,356,1022,61,39,21,61,115,172,357,1101,3.66828198970357,Reaction11
1,0,156,1,8,1,1,60,1,268,1,77,123,356,1023,61,39,21,61,115,172,357,1101,3.67216635013004,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,357,1023,61,39,21,61,115,172,357,1101,3.67267861448796,Reaction10
2,0,156,1,8,1,0,61,1,267,1,77,123,357,1023,61,39,21,61,115,172,357,1102,3.67313610682388,Reaction9
1,0,155,1,8,1,0,61,1,268,1,77,123,357,1024,61,39,21,61,115,172,357,1102,3.67427367337163,Reaction11
0,0,154,1,8,1,0,61,1,269,1,77,123,357,1025,61,39,21,61,115,172,357,1102,3.67558621828202,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,357,1025,61,39,21,61,115,172,357,1103,3.67729680529951,Reaction9
2,0,156,1,8,1,0,61,1,267,1,77,123,357,1025,61,39,21,61,115,172,357,1104,3.68210289381767,Reaction9
1,0,155,1,8,1,0,61,1,268,1,77,123,357,1026,61,39,21,61,115,172,357,1104,3.68365576180078,Reaction11
0,0,154,1,8,1,0,61,1,269,1,77,123,357,1027,61,39,21,61,115,172,357,1104,3.68403216516224,Reaction11
0,0,155,1,8,1,1,60,1,269,1,77,123,357,1027,61,39,21,61,115,172,358,1104,3.69036795568396,Reaction8
1,0,156,1,8,1,1,60,1,268,1,77,123,357,1027,61,39,21,61,115,172,358,1105,3.69069017878767,Reaction9
2,0,157,1,8,1,1,60,1,267,1,77,123,357,1027,61,39,21,61,115,172,358,1106,3.69165830757588,Reaction9
3,0,158,1,8,1,1,60,1,266,1,77,123,357,1027,61,39,21,61,115,172,358,1107,3.69468177559546,Reaction9
2,0,157,1,8,1,1,60,1,267,1,77,123,357,1028,61,39,21,61,115,172,358,1107,3.69639697627022,Reaction11
3,0,158,1,8,1,1,60,1,266,1,77,123,357,1028,61,39,21,61,115,172,358,1108,3.69692381462352,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,358,1028,61,39,21,61,115,172,358,1108,3.6996308082022,Reaction10
2,0,156,1,8,1,0,61,1,267,1,77,123,358,1029,61,39,21,61,115,172,358,1108,3.70146248568916,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,358,1030,61,39,21,61,115,172,358,1108,3.70149026953721,Reaction11
0,0,154,1,8,1,0,61,1,269,1,77,123,358,1031,61,39,21,61,115,172,358,1108,3.70473888465102,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,358,1031,61,39,21,61,115,172,358,1109,3.70520606930821,Reaction9
0,0,154,1,8,1,0,61,1,269,1,77,123,358,1032,61,39,21,61,115,172,358,1109,3.70657183736551,Reaction11
0,0,155,1,8,1,1,60,1,269,1,77,123,358,1032,61,39,21,61,115,172,359,1109,3.70909026888857,Reaction8
1,0,156,1,8,1,1,60,1,268,1,77,123,358,1032,61,39,21,61,115,172,359,1110,3.71021914444565,Reaction9
2,0,157,1,8,1,1,60,1,267,1,77,123,358,1032,61,39,21,61,115,172,359,1111,3.71192750535667,Reaction9
3,0,158,1,8,1,1,60,1,266,1,77,123,358,1032,61,39,21,61,115,172,359,1112,3.71413787469128,Reaction9
4,0,159,1,8,1,1,60,1,265,1,77,123,358,1032,61,39,21,61,115,172,359,1113,3.71426153132011,Reaction9
3,0,158,1,8,1,1,60,1,266,1,77,123,358,1033,61,39,21,61,115,172,359,1113,3.71428196437122,Reaction11
4,0,159,1,8,1,1,60,1,265,1,77,123,358,1033,61,39,21,61,115,172,359,1114,3.7149336079321,Reaction9
3,0,158,1,8,1,1,60,1,266,1,77,123,358,1034,61,39,21,61,115,172,359,1114,3.71504698763712,Reaction11
4,0,159,1,8,1,1,60,1,265,1,77,123,358,1034,61,39,21,61,115,172,359,1115,3.71536981196982,Reaction9
4,0,158,1,8,1,0,61,1,265,1,77,123,359,1034,61,39,21,61,115,172,359,1115,3.71558579224004,Reaction10
3,0,157,1,8,1,0,61,1,266,1,77,123,359,1035,61,39,21,61,115,172,359,1115,3.7163346317574,Reaction11
3,0,158,1,8,1,1,60,1,266,1,77,123,359,1035,61,39,21,61,115,172,360,1115,3.7164110377436,Reaction8
4,0,159,1,8,1,1,60,1,265,1,77,123,359,1035,61,39,21,61,115,172,360,1116,3.71688889490321,Reaction9
3,0,158,1,8,1,1,60,1,266,1,77,123,359,1036,61,39,21,61,115,172,360,1116,3.71825385261199,Reaction11
4,0,159,1,8,1,1,60,1,265,1,77,123,359,1036,61,39,21,61,115,172,360,1117,3.71876735277694,Reaction9
4,0,158,1,8,1,0,61,1,265,1,77,123,360,1036,61,39,21,61,115,172,360,1117,3.7192119854017,Reaction10
5,0,159,1,8,1,0,61,1,264,1,77,123,360,1036,61,39,21,61,115,172,360,1118,3.71956917787431,Reaction9
4,0,158,1,8,1,0,61,1,265,1,77,123,360,1037,61,39,21,61,115,172,360,1118,3.71960474702043,Reaction11
5,0,159,1,8,1,0,61,1,264,1,77,123,360,1037,61,39,21,61,115,172,360,1119,3.72457947300796,Reaction9
4,0,158,1,8,1,0,61,1,265,1,77,123,360,1038,61,39,21,61,115,172,360,1119,3.72489321601279,Reaction11
3,0,157,1,8,1,0,61,1,266,1,77,123,360,1039,61,39,21,61,115,172,360,1119,3.72588367603027,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,360,1040,61,39,21,61,115,172,360,1119,3.7264144482115,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,360,1041,61,39,21,61,115,172,360,1119,3.72727450801129,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,360,1041,61,39,21,61,115,172,360,1120,3.72868471910425,Reaction9
1,0,155,1,8,1,0,61,1,268,1,77,123,360,1042,61,39,21,61,115,172,360,1120,3.7293063715904,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,360,1042,61,39,21,61,115,172,360,1121,3.73174806428972,Reaction9
1,0,155,1,8,1,0,61,1,268,1,77,123,360,1043,61,39,21,61,115,172,360,1121,3.73513834693802,Reaction11
1,0,156,1,8,1,1,60,1,268,1,77,123,360,1043,61,39,21,61,115,172,361,1121,3.73900730522731,Reaction8
0,0,155,1,8,1,1,60,1,269,1,77,123,360,1044,61,39,21,61,115,172,361,1121,3.74315922517834,Reaction11
1,0,156,1,8,1,1,60,1,268,1,77,123,360,1044,61,39,21,61,115,172,361,1122,3.74358419314644,Reaction9
0,0,155,1,8,1,1,60,1,269,1,77,123,360,1045,61,39,21,61,115,172,361,1122,3.74448594396944,Reaction11
0,0,154,1,8,1,0,61,1,269,1,77,123,361,1045,61,39,21,61,115,172,361,1122,3.74718239228879,Reaction10
1,0,155,1,8,1,0,61,1,268,1,77,123,361,1045,61,39,21,61,115,172,361,1123,3.74813864847608,Reaction9
2,0,156,1,8,1,0,61,1,267,1,77,123,361,1045,61,39,21,61,115,172,361,1124,3.7491463901649,Reaction9
3,0,157,1,8,1,0,61,1,266,1,77,123,361,1045,61,39,21,61,115,172,361,1125,3.7506249180034,Reaction9
2,0,156,1,8,1,0,61,1,267,1,77,123,361,1046,61,39,21,61,115,172,361,1125,3.75191867479958,Reaction11
3,0,157,1,8,1,0,61,1,266,1,77,123,361,1046,61,39,21,61,115,172,361,1126,3.7523718998292,Reaction9
2,0,156,1,8,1,0,61,1,267,1,77,123,361,1047,61,39,21,61,115,172,361,1126,3.75255962811605,Reaction11
1,0,155,1,8,1,0,61,1,268,1,77,123,361,1048,61,39,21,61,115,172,361,1126,3.75578102944471,Reaction11
2,0,156,1,8,1,0,61,1,267,1,77,123,361,1048,61,39,21,61,115,172,361,1127,3.75587200849989,Reaction9
2,0,157,1,8,1,1,60,1,267,1,77,123,361,1048,61,39,21,61,115,172,362,1127,3.75773302732315,Reaction8
3,0,158,1,8,1,1,60,1,266,1,77,123,361,1048,61,39,21,61,115,172,362,1128,3.76059806622895,Reaction9
3,0,159,1,8,1,2,59,1,266,1,77,123,361,1048,61,39,21,61,115,172,363,1128,3.76118983324559,Reaction8
2,0,158,1,8,1,2,59,1,267,1,77,123,361,1049,61,39,21,61,115,172,363,1128,3.7614519727648,Reaction11
1,0,157,1,8,1,2,59,1,268,1,77,123,361,1050,61,39,21,61,115,172,363,1128,3.76281021990989,Reaction11
